State Code,State Name,Month,Arithmetic Mean,1st Max Value,1st Max Hour,AQI
31,Nebraska,2024-09,7.566117877108192,10.845497354497354,5.021992337164751,39.37961570593149
31,Nebraska,2024-10,10.229089978691423,15.711777636527358,5.753775664454196,48.67074671445639
31,Nebraska,2024-11,5.0444163225346,7.743262256626788,5.030503166783954,26.355458015802842
31,Nebraska,2024-12,6.702683144602709,9.720090769445608,5.076399944141879,35.06751152073733
31,Nebraska,2025-01,5.447662064356611,8.150247885754798,4.776450431289141,28.979860231933966
31,Nebraska,2025-02,6.632152237474232,9.875631313131313,4.758750773036487,33.50028344671202
31,Nebraska,2025-03,5.822045193087557,9.280322580645162,5.088172043010752,30.51271669958306
31,Nebraska,2025-04,6.9693037812037035,11.490695767195767,5.23026455026455,34.44694351542177
31,Nebraska,2025-05,4.7708656075633415,7.948017117785194,5.217211716722284,26.40587130909712
31,Nebraska,2025-06,7.3616155149999996,11.878166666666667,5.441666666666666,34.864442315879096
32,Nevada,2018-01,7.532800939204611,13.709242708398875,6.29888288810494,37.51113401541532
32,Nevada,2018-02,5.740130507962867,14.737893910297586,5.339484485000771,29.900430172068827
32,Nevada,2018-03,3.604693418513729,6.99095192625679,6.011596236876678,19.772983284504868
32,Nevada,2018-04,4.450904827330655,6.959292634448885,4.711820211038961,24.492585051114464
32,Nevada,2018-05,4.103360646682988,6.302251496823069,4.769834651235861,22.649817747611866
32,Nevada,2018-06,4.660877935767719,7.334988384711167,5.023828369655156,25.561604456437745
32,Nevada,2018-07,11.266090280239444,17.199436522764437,5.296887887628327,46.51057281783682
32,Nevada,2018-08,19.86603206399669,33.09456214195056,4.511257569998184,66.56144530082504
32,Nevada,2018-09,5.790363727784923,9.484998089683382,5.147052916841223,29.821743697478993
32,Nevada,2018-10,4.424927668166014,7.664544948080978,5.972154914688733,24.1873404603777
32,Nevada,2018-11,7.303424162552483,13.346415386584741,6.18996095750128,36.577274451447245
32,Nevada,2018-12,6.573918162200213,12.598925969971756,6.608931049006491,33.25990275142315
32,Nevada,2019-01,7.035689193184347,13.433436857289232,6.041744564421867,36.081232775368214
32,Nevada,2019-02,4.135738491156262,8.69087516861405,5.4377947847623975,22.03688569177671
