state,month,mean_pm25,max1_value_pm25,max1_hour_pm25,aqi_pm25,mean_pm10,max1_value_pm10,max1_hour_pm10,aqi_pm10,mean_o3,max1_value_o3,max1_hour_o3,aqi_o3,mean_no2,max1_value_no2,max1_hour_no2,aqi_no2,mean_so2,max1_value_so2,max1_hour_so2,aqi_so2,mean_co,max1_value_co,max1_hour_co,aqi_co
Tennessee,2019-12,6.405300995720847,9.648146846731525,5.048530145929339,32.71939754489115,12.96279817080707,12.96279817080707,21.804659498207883,12.026016561611668,0.028283711751152,0.0337403225806451,12.468663594470046,31.22373271889401,9.097747629032256,16.3247311827957,13.629032258064518,15.161290322580646,1.266746060483871,2.9811491935483874,7.015120967741936,4.55241935483871,0.2407399660876758,0.4185428039702233,9.242349048800662,4.169975186104218
Tennessee,2020-01,5.749887168151997,8.821402446120189,4.920182091653866,29.939909418538452,10.974230626622171,10.974230626622171,22.051971326164875,10.063218390804598,0.0292761612903225,0.033516129032258,12.2,31.006451612903227,7.679725424731184,13.87956989247312,13.854838709677418,12.806451612903226,0.5158923336693548,1.5320564516129032,7.028225806451613,2.3245967741935485,0.1967266639784946,0.3129274193548387,9.196236559139784,3.064516129032258
Tennessee,2020-02,5.252174585080562,8.29797362090735,5.054550391538538,28.64348830049261,9.71072796934866,9.71072796934866,21.8544061302682,8.867816091954024,0.0235150638680659,0.025841770781276,18.509903381642513,23.855330667999336,7.732611344827586,14.736781609195402,12.471264367816092,13.660919540229884,0.5645334372126437,1.824073275862069,7.0673132183908045,2.9715517241379312,0.2197009856321838,0.3197873563218391,8.025862068965518,3.2643678160919536
Tennessee,2020-03,5.990876468191928,9.22915777640072,4.876945457842635,31.40126717039398,12.625386231615376,12.625386231615376,21.474910394265233,11.639414163885798,0.0302151032091097,0.0360889133774126,11.308816981678133,33.43335448251297,6.488449053763442,13.28279569892473,12.204301075268816,12.274193548387098,0.4261232258064515,1.5488239247311826,6.315860215053764,2.5094086021505375,0.2031897419354838,0.3040376344086021,7.68010752688172,3.0107526881720426
Tennessee,2020-04,6.273061830403439,9.679532242063493,5.148136574074074,33.12719742063492,13.708333333333334,13.708333333333334,21.083333333333336,12.666666666666668,0.0366874880672626,0.0447814346530438,11.246249467858664,41.6362239250745,6.1695989055555565,13.85888888888889,11.661111111111111,12.827777777777778,0.3292894013888888,1.2339236111111114,5.878819444444444,2.004861111111111,0.1970584944444444,0.29695,7.552777777777778,2.8333333333333335
Tennessee,2020-05,5.838264064740386,9.065788719568962,5.1550552568697725,31.917276523879348,13.408602150537634,13.408602150537634,20.95967741935484,12.370967741935484,0.0328084622649504,0.0414651605840704,10.948281158959691,38.64964069424581,5.6715364427803365,11.826305683563747,11.802611367127495,10.887864823348696,0.3971247031970046,1.5628600230414746,5.652937788018433,2.564516129032258,0.1913535174731182,0.2861710829493087,8.484831029185868,2.8467741935483875
Tennessee,2020-06,8.640111675772983,12.293820408950618,5.17949184303351,42.375128241408746,22.075,22.075,20.955555555555556,19.727777777777774,0.0305134755427841,0.0413263473818646,10.557113665389528,39.1192337164751,5.572110533333333,12.35111111111111,11.28888888888889,11.305555555555555,0.4207953524839743,1.4296634615384616,6.396073717948719,2.3506410256410257,0.1804057428160919,0.2758698275862069,7.755842911877394,2.5835249042145594
Tennessee,2020-07,8.246746031593222,12.904331957245263,5.179270673323092,41.92865605843915,20.376344086021504,20.376344086021504,21.14516129032258,18.841397849462368,0.0286996430107526,0.0407731182795698,10.510752688172042,38.29247311827957,5.413331306451613,11.53440860215054,11.870967741935482,10.60752688172043,0.3873821236559139,1.428225806451613,6.491599462365592,2.304435483870968,0.1964229032258064,0.2951290322580644,7.776881720430108,2.78494623655914
Tennessee,2020-08,6.90950218175773,10.37735562938097,5.40744477991419,37.64373403250593,17.477567667779013,17.477567667779013,21.206989247311828,16.181219873934,0.0257976261648745,0.0369620071684587,10.67347670250896,34.235125448028676,5.841608715053763,12.81505376344086,13.18279569892473,11.790322580645162,0.4772413719758064,1.698790322580645,7.57358870967742,2.846774193548387,0.1935019964157706,0.2979847670250896,7.938172043010752,2.8333333333333335
Tennessee,2020-09,6.860161346964167,10.20189738047997,5.329136550453515,35.813361334679584,17.977777777777778,17.977777777777778,21.590038314176244,16.673486590038312,0.023822626031746,0.0339128571428571,10.544761904761906,31.527195767195767,5.865322250000001,11.971111111111112,13.03888888888889,11.011111111111113,0.4598613114583333,1.5931249999999997,6.588541666666666,2.5770833333333334,0.2123079916666666,0.3175472222222222,7.927777777777778,3.1166666666666667
Tennessee,2020-10,7.046687426325952,10.86060694551118,5.560439868151562,35.778855926779315,19.622740163062744,19.622740163062744,21.722222222222214,18.12472921343889,0.0221771433197379,0.0315509825732295,11.246100605611172,29.21710542578173,6.751163897849463,13.874193548387098,13.494623655913978,12.784946236559142,0.5451498235887097,2.1711693548387094,8.25907258064516,3.504032258064516,0.2215638118279569,0.3703118279569892,9.948924731182794,3.693548387096774
Tennessee,2020-11,6.947608228323315,10.843196247039998,5.135076376170126,35.469607562576314,17.691358024691358,17.691358024691358,16.469135802469136,16.32469135802469,0.0286634916666666,0.0349861111111111,11.39722222222222,32.355555555555554,8.219826322222223,15.795555555555556,13.05,14.666666666666666,0.7601399976532567,2.8168163314176247,8.45106561302682,4.637835249042146,0.2199055777777777,0.4210472222222223,9.175,4.2
Tennessee,2020-12,8.257332872850599,11.80602722546271,5.357373904097694,41.11661041054638,16.07818100358423,16.07818100358423,20.65740740740741,14.872535842293908,0.0273843677419354,0.0322838709677419,12.148387096774194,29.94193548387097,8.773715634408601,15.505376344086022,13.301075268817206,14.435483870967742,0.9620264711021504,2.9546034946236555,8.140322580645162,4.715994623655915,0.1929661888888888,0.3726971326164874,9.654480286738352,3.640501792114696
Tennessee,2021-01,6.651315831533209,9.726677917549893,5.489948669535363,34.803400242230886,13.414695340501792,13.414695340501792,23.0,12.390965270053144,0.0284602580645161,0.0328387096774193,12.535483870967742,30.348387096774196,7.428983349462366,13.768817204301078,12.005376344086022,12.801075268817206,0.7857878598790322,1.862399193548387,7.795362903225806,2.7963709677419355,0.1731676129032258,0.2809032258064516,8.620967741935484,2.741935483870968
Tennessee,2021-02,8.336876655667435,11.857527372594337,5.394094496773068,40.79362799981104,15.773809523809524,15.773809523809524,23.0,14.547619047619046,0.0305126863756613,0.0320854938271604,19.104056437389772,29.84982363315697,7.817105035714285,15.358333333333334,12.541666666666666,14.154761904761903,0.866327390625,2.361049107142857,8.515625,3.555803571428571,0.1996323869047619,0.2998422619047619,7.764880952380952,3.0535714285714284
Tennessee,2021-03,6.923347172198836,10.959503278979083,4.915078482971628,34.47967697879614,18.01520207638116,18.01520207638116,23.0,16.668335187245088,0.0354912485428253,0.0429432480533926,11.368419231244593,40.03106167346434,7.40326255376344,15.774193548387098,12.021505376344086,14.67741935483871,0.7248570161290322,2.4474798387096777,6.961693548387096,3.971774193548387,0.2296323360215053,0.3697903225806451,8.379032258064516,3.598924731182796
Tennessee,2021-04,7.614218972387566,11.494224537037038,5.044754464285714,39.116085368773945,17.722222222222225,17.722222222222225,23.0,16.405555555555555,0.0380614366666666,0.0471918518518518,11.261111111111113,44.4,7.450146805555555,15.843333333333334,11.855555555555554,14.688888888888888,0.6406616197916666,2.155625,7.188541666666667,3.5708333333333333,0.2156405055555555,0.3473833333333333,8.177777777777777,3.3777777777777778
Tennessee,2021-05,7.884896433548475,11.713803210678211,5.3535266257040455,39.52203610305877,17.443641082684465,17.443641082684465,23.0,16.158880237300703,0.0361499268817204,0.0463537634408602,10.687813620071683,44.89784946236559,5.343070731182795,12.763440860215054,12.54301075268817,11.82258064516129,0.5857896028225806,1.7691532258064515,7.026209677419355,2.6733870967741935,0.2248440860215053,0.3466720430107526,8.333333333333334,3.4462365591397854
Tennessee,2021-06,7.650449547546741,11.02583505672568,5.177471382783883,40.2173414408867,16.76111111111111,16.76111111111111,23.0,15.583333333333334,0.0295202151493036,0.0397365213160615,10.5349242838898,38.191230310770536,4.820775733333334,10.52777777777778,10.466666666666669,9.683333333333332,0.5684338864583334,1.775590277777778,6.895833333333334,2.901388888888889,0.2270865142857142,0.324790873015873,8.015079365079364,3.374603174603175
Tennessee,2021-07,12.777544862372816,18.265260588773177,5.477591860308768,53.06638664874552,24.28494623655914,24.28494623655914,23.0,22.49462365591398,0.0296896446390168,0.0415739784946236,10.64347158218126,39.96502304147465,4.5148520378198,9.70548757879125,12.234519836855766,8.918798665183537,0.4665636857718894,1.8104262672811064,6.832085253456221,3.090725806451613,0.2541740495818399,0.3494929311031461,8.831342094782956,3.5714854639585822
Tennessee,2021-08,9.771721772996672,13.28849818388377,5.056642825140809,45.86887716675936,20.833333333333332,20.833333333333332,23.0,19.306451612903228,0.0262420637196336,0.0380609318996415,10.581449621664676,35.66901632815611,4.808171543010753,10.18494623655914,12.10752688172043,9.31720430107527,0.3551945826612903,1.646068548387097,6.288306451612903,2.776209677419355,0.2710035564516129,0.3726612903225806,7.787634408602149,3.758064516129032
Tennessee,2021-09,7.304006581917163,10.780399553571428,5.4204687499999995,38.06944444444444,18.236781609195404,18.236781609195404,23.0,16.910344827586204,0.0259261407407407,0.0387944444444444,10.575555555555557,36.19777777777778,5.890726965873015,12.939523809523807,12.546031746031746,11.886507936507938,0.4508220239583333,2.0739583333333336,6.947916666666667,3.5583333333333336,0.2749970055555555,0.4064277777777778,8.136111111111111,4.138888888888888
Tennessee,2021-10,6.385903949647396,9.52590539612717,4.882076452892985,33.25931812671941,17.21245828698554,17.21245828698554,23.0,15.948609566184649,0.0238455118279569,0.0336469534050179,10.589605734767025,31.17168458781362,6.636968629032258,13.8505376344086,12.451612903225808,12.854838709677418,0.4418226606182795,2.129650537634409,5.83508064516129,3.4564516129032254,0.2633964596774193,0.4045430107526882,8.908602150537634,4.102150537634409
Tennessee,2021-11,6.764498795760041,10.812270679392446,5.558959217068053,35.26601333014049,17.63838383838384,17.63838383838384,23.0,16.325757575757574,0.0295931566666666,0.0363066666666666,11.683333333333334,33.61,8.308050261111111,16.30888888888889,14.094444444444443,15.166666666666666,0.5972281239583332,2.582395833333333,8.2125,4.20625,0.2696655166666666,0.4640722222222222,9.030555555555557,4.711111111111111
Tennessee,2021-12,7.467376530062724,11.09832037250384,5.488891289042499,37.988357434186135,18.53763440860215,18.53763440860215,23.0,17.220430107526884,0.0286251032258064,0.033858064516129,12.2,31.361290322580647,6.985981870967741,13.827035330261138,11.145161290322582,12.80798771121352,0.4330564536482335,2.1502160138248847,8.343020353302611,3.7133256528417817,0.2476466447630426,0.3885690959776982,8.327359617682198,3.978295499800876
Tennessee,2022-01,6.575667038604803,9.95919005617979,4.8610751250023325,34.77275998997269,15.967741935483872,15.967741935483872,23.0,14.784946236559138,0.0299518539784946,0.0349987096774193,12.825806451612902,32.458494623655916,7.74660785483871,15.19032258064516,12.290322580645162,14.086021505376342,0.5291150685483871,1.8568548387096773,8.27116935483871,2.9838709677419355,0.234124002688172,0.3520439068100358,9.07258064516129,3.6179211469534054
Tennessee,2022-02,6.780800923306377,10.655551548094978,4.924906072188681,35.885844463705006,17.869047619047617,17.869047619047617,23.0,16.55952380952381,0.0201066641746031,0.022172619047619,18.77890476190476,20.697555555555557,8.385707619047619,16.551190476190474,12.94047619047619,15.351190476190476,0.4597555566517857,1.816736607142857,8.663303571428571,2.950892857142857,0.3042439821428571,0.4782589285714286,8.854166666666666,4.8690476190476195
Tennessee,2022-03,6.512720611175515,10.220086405529951,5.043385176651306,33.68439399251987,17.068602150537632,17.068602150537632,23.0,15.760645161290322,0.037799064157706,0.0446358422939068,11.141218637992832,42.81577060931899,7.413980096774194,15.843010752688173,11.924731182795698,14.763440860215054,0.6260169939516129,2.4475806451612905,7.348790322580645,4.068548387096774,0.2687473709677419,0.3936639784946236,7.599462365591397,4.048387096774193
Tennessee,2022-04,6.64437475107051,10.021166772271227,5.179673214941674,34.85860119047619,16.855555555555554,16.855555555555554,23.0,15.55,0.0376472024904214,0.0450734355044699,11.266449553001276,42.43476372924648,5.857799624074073,13.373950617283953,11.671604938271605,12.364197530864196,0.4575134020833333,1.9947916666666667,7.296875,3.3583333333333334,0.2642123327160494,0.3856432098765432,7.586111111111111,3.9256410256410255
Tennessee,2022-05,7.782266382397496,11.239931028062284,5.2315445751746505,40.1024859716896,18.311827956989248,18.311827956989248,23.0,17.016129032258064,0.0323864677419354,0.0416060931899641,11.106810035842294,39.44767025089606,4.914789516129033,11.678494623655912,12.516129032258064,10.795698924731184,0.4313992980394883,1.9243082591768632,6.02551446051168,3.229143492769744,0.2656010528673835,0.3650985663082437,7.720430107526883,3.78494623655914
Tennessee,2022-06,9.993389054547936,13.567895156926408,4.672620701058201,47.5031529115042,24.90294019656838,24.90294019656838,23.0,22.1748042645344,0.0363796992592592,0.0482711111111111,10.33,48.12407407407407,5.239732733333334,11.885,10.53888888888889,10.883333333333333,0.2956580791666666,1.3493749999999998,6.51875,2.20625,0.2511163294444444,0.3585972222222222,7.211111111111111,3.68
Tennessee,2022-07,8.402408089394788,12.43181534268784,5.30594565990492,43.327207599593585,18.353225806451615,18.353225806451615,23.0,17.016308243727597,0.0299220622939068,0.0410625806451612,10.641433691756273,39.18802867383512,4.19586886395512,9.737400654511456,11.359981299672745,8.94109396914446,0.3967518573125231,1.6156110956618464,6.446196004820171,2.658231368186874,0.2453775055683563,0.3380631720430108,7.668202764976958,3.4397081413210446
Tennessee,2022-08,6.885420146662587,10.237306021431523,5.075786881129623,37.609518147622985,16.451612903225808,16.451612903225808,23.0,15.306451612903226,0.0266674372759856,0.0385129032258064,10.665949820788532,35.76200716845878,4.127627188172043,9.853763440860217,11.478494623655914,9.0,0.4605259112903225,1.8206653225806453,7.235887096774194,2.9495967741935485,0.2380398924731182,0.3365752688172043,7.680107526881721,3.3817204301075265
Tennessee,2022-09,6.538593167338809,9.944566393257126,4.871547250642078,34.54581101190476,19.183333333333337,19.183333333333337,23.0,17.76111111111111,0.0275041029629629,0.0384844444444444,10.525925925925923,35.943333333333335,5.90105023697318,12.82214559386973,12.11704980842912,11.83103448275862,0.5111259074810606,1.6209848484848484,7.786174242424242,2.5979166666666664,0.2540219111111111,0.3736537037037037,8.328703703703704,3.761111111111111
Tennessee,2022-10,6.907752677194591,10.58413417711398,4.70003730495805,35.72389860643389,21.580645161290324,21.580645161290324,23.0,19.973118279569892,0.0302241413620071,0.0392201433691756,10.633189964157706,36.49763440860215,7.245434166666667,15.520430107526884,13.295698924731184,14.381720430107526,0.8485317997311826,2.859005376344086,7.693548387096773,4.819892473118279,0.2362324775985663,0.3797249103942652,8.731541218637993,3.702867383512544
