State Code,State Name,Month,Arithmetic Mean,1st Max Value,1st Max Hour,AQI
4,Arizona,2023-09,0.03728408208530962,0.045552950592885375,10.450721673254282,42.69806785243742
4,Arizona,2023-10,0.03913863333745523,0.04711044232817725,10.700417547882484,43.982976662706676
4,Arizona,2023-11,0.034291954936633416,0.04122310762908589,10.62919356609574,38.2173731884058
4,Arizona,2023-12,0.0297389629241726,0.03699088465298143,10.872589372992598,34.255126728110596
4,Arizona,2024-01,0.030237051483731323,0.03752073926670701,11.02067565051436,34.72630645937098
4,Arizona,2024-02,0.035705278517938005,0.043377259872949527,10.969732215421871,40.22272602876051
4,Arizona,2024-03,0.04083365204101389,0.047693392989536045,10.841053778957004,44.76399554551729
4,Arizona,2024-04,0.04815354471201549,0.055880471165531555,10.886175581441282,59.00126070923173
4,Arizona,2024-05,0.05347991670949518,0.06124707892971992,11.141348875259178,72.83462622924272
4,Arizona,2024-06,0.0456910607112584,0.05351029427580994,11.100151138515795,57.286916889331806
4,Arizona,2024-07,0.050634515803179285,0.058770801462932044,11.003051138120824,68.02523168488275
4,Arizona,2024-08,0.04432655363807283,0.05270860645261358,10.763207983350517,54.139976871099556
4,Arizona,2024-09,0.0449525271829468,0.0535310975155637,10.92400092127709,55.15047057939972
4,Arizona,2024-10,0.040780985568264046,0.050524800695704836,10.682433660220607,49.62540283278507
4,Arizona,2024-11,0.03529325162181476,0.043473679888651154,10.511180952933827,40.379277946404386
4,Arizona,2024-12,0.03379305953622244,0.041456602895312576,10.728877484522647,38.465871076354944
4,Arizona,2025-01,0.0365003678292138,0.04337571335474561,10.715632127728902,40.271329268103464
4,Arizona,2025-02,0.03879951225903726,0.04689009786509787,10.975030062530061,43.6060471935472
4,Arizona,2025-03,0.04367548124679979,0.05102898997657062,10.741652314232958,49.138692997563965
4,Arizona,2025-04,0.048251640329991644,0.05543868525480368,10.923186438318018,57.70528752436647
4,Arizona,2025-05,0.05211352073732719,0.06001709919961194,10.791899102595197,69.50448702401164
4,Arizona,2025-06,0.046962323441266,0.05480302048224008,10.939397343934548,57.84136010524395
5,Arkansas,2018-01,0.028223247311827956,0.033112903225806456,11.279569892473118,30.63978494623656
5,Arkansas,2018-02,0.024641633928571428,0.029782738095238095,11.863095238095239,27.601190476190478
5,Arkansas,2018-03,0.037739370967741936,0.04443010752688172,11.508064516129032,42.016129032258064
5,Arkansas,2018-04,0.040413591666666665,0.04718888888888889,12.030555555555557,45.36666666666667
5,Arkansas,2018-05,0.03727262365591398,0.047438172043010755,11.467741935483872,46.95698924731183
5,Arkansas,2018-06,0.03256719135802469,0.04238425925925926,11.33611111111111,41.599382716049384
5,Arkansas,2018-07,0.033098793010752685,0.043599462365591396,11.381720430107528,40.846774193548384
5,Arkansas,2018-08,0.031111913978494624,0.040709677419354835,11.00268817204301,38.575268817204304
5,Arkansas,2018-09,0.023627922222222222,0.03207777777777778,11.049999999999999,30.041666666666668
5,Arkansas,2018-10,0.02376373924731183,0.030948924731182798,11.201612903225806,28.631720430107524
5,Arkansas,2018-11,0.024547691666666666,0.030744444444444446,11.377777777777778,28.48611111111111
5,Arkansas,2018-12,0.022638758064516127,0.028085663082437276,11.889964157706094,25.981182795698924
5,Arkansas,2019-01,0.02506673924731183,0.029868279569892475,12.077956989247312,27.620967741935484
5,Arkansas,2019-02,0.027433092261904764,0.03283035714285714,12.413690476190476,30.40476190476191
5,Arkansas,2019-03,0.03598606989247312,0.04284408602150538,10.77956989247312,40.12096774193549
5,Arkansas,2019-04,0.03840152327586207,0.04662739463601532,12.00373563218391,44.44798850574713
5,Arkansas,2019-05,0.0328153019095291,0.041174731182795694,11.906655543196145,39.03856136447905
5,Arkansas,2019-06,0.032518171306939125,0.04161465517241379,11.217571306939123,39.18721796509153
5,Arkansas,2019-07,0.026831733870967742,0.03585483870967742,10.981182795698926,33.314516129032256
5,Arkansas,2019-08,0.028681443548387097,0.038854838709677424,11.413978494623656,36.137096774193544
5,Arkansas,2019-09,0.03326323620689655,0.04404865900383142,11.370019157088123,42.31522988505747
5,Arkansas,2019-10,0.026713755376344087,0.035591397849462365,12.188172043010752,33.08870967741935
5,Arkansas,2019-11,0.025378850396825397,0.032563888888888885,11.906746031746032,30.140079365079362
5,Arkansas,2019-12,0.024391204301075265,0.03146774193548387,11.505376344086022,29.137096774193548
5,Arkansas,2020-01,0.02371284074898035,0.028795328142380422,12.238042269187986,26.669540229885058
5,Arkansas,2020-02,0.029359804597701152,0.034318965517241375,11.781609195402298,31.784482758620687
5,Arkansas,2020-03,0.029547482616487455,0.034972401433691756,12.715232974910393,32.437455197132614
5,Arkansas,2020-04,0.03481530095238095,0.0421731746031746,11.651666666666666,39.0434126984127
5,Arkansas,2020-05,0.03360192204301075,0.041161290322580646,11.521505376344086,38.196236559139784
5,Arkansas,2020-06,0.03103957735042735,0.04037350427350427,11.954273504273504,39.93525641025641
5,Arkansas,2020-07,0.025644069892473118,0.034634408602150536,11.18010752688172,32.45430107526882
5,Arkansas,2020-08,0.02906693010752688,0.03917741935483871,11.701612903225806,36.33064516129033
5,Arkansas,2020-09,0.02648235674603175,0.034809126984126984,11.257936507936508,32.324603174603176
5,Arkansas,2020-10,0.022244333333333335,0.029956989247311827,11.096774193548386,27.75
5,Arkansas,2020-11,0.02600626388888889,0.03295555555555556,11.241666666666667,30.46111111111111
5,Arkansas,2020-12,0.02460886290322581,0.03039784946236559,11.551075268817206,28.129032258064516
5,Arkansas,2021-01,0.025856736559139785,0.03096505376344086,11.459677419354838,28.64247311827957
5,Arkansas,2021-02,0.02948953869047619,0.034083333333333334,12.017857142857144,31.58928571428571
5,Arkansas,2021-03,0.035655440860215055,0.042841397849462365,11.733870967741936,39.75
5,Arkansas,2021-04,0.03567331666666667,0.04323333333333334,11.799999999999999,40.13888888888889
5,Arkansas,2021-05,0.033230749999999996,0.040553763440860216,11.975806451612904,37.623655913978496
5,Arkansas,2021-06,0.02886093611111111,0.03830555555555556,11.216666666666667,38.03611111111111
5,Arkansas,2021-07,0.030551881720430107,0.04093010752688172,11.801075268817206,38.26881720430108
5,Arkansas,2021-08,0.02868512903225806,0.03806451612903226,11.271505376344086,36.115591397849464
5,Arkansas,2021-09,0.03254476388888889,0.04256666666666667,11.422222222222222,41.35833333333333
5,Arkansas,2021-10,0.03025104322580645,0.03860806451612903,11.240967741935485,36.85
5,Arkansas,2021-11,0.027570655555555556,0.03464444444444444,10.919444444444444,32.05277777777778
5,Arkansas,2021-12,0.02393620161290323,0.029653225806451616,11.672043010752688,27.424731182795696
5,Arkansas,2022-01,0.0288910971449759,0.03489080459770115,11.600296625880608,32.28235076010382
5,Arkansas,2022-02,0.031532535714285714,0.03782738095238095,12.041666666666666,35.041666666666664
5,Arkansas,2022-03,0.03754263440860215,0.04449462365591398,11.446236559139786,43.77956989247312
5,Arkansas,2022-04,0.03183969722222222,0.03757777777777778,10.858333333333334,35.01388888888889
5,Arkansas,2022-05,0.03122468817204301,0.038728494623655914,12.486559139784946,36.306451612903224
5,Arkansas,2022-06,0.026224505555555555,0.03570555555555555,10.130555555555555,35.955555555555556
5,Arkansas,2022-07,0.026506661290322583,0.03549462365591398,10.059139784946238,34.494623655913976
5,Arkansas,2022-08,0.021605325268817203,0.02997311827956989,10.196236559139786,27.88978494623656
5,Arkansas,2022-09,0.02477746111111111,0.03474722222222222,10.455555555555556,32.36666666666667
5,Arkansas,2022-10,0.02948504569892473,0.03704301075268817,10.879032258064518,34.97849462365591
5,Arkansas,2022-11,0.02357101388888889,0.030794444444444444,11.016666666666667,28.55
5,Arkansas,2022-12,0.02101336021505376,0.025825268817204303,11.311827956989248,23.978494623655916
5,Arkansas,2023-01,0.02317935752688172,0.028298387096774194,11.801075268817202,26.24462365591398
5,Arkansas,2023-02,0.028897574404761903,0.035282738095238096,12.532738095238095,32.785714285714285
5,Arkansas,2023-03,0.033481586021505375,0.039446236559139786,11.723118279569894,36.876344086021504
5,Arkansas,2023-04,0.03649995277777778,0.043908333333333334,11.644444444444446,41.419444444444444
5,Arkansas,2023-05,0.03437989247311828,0.0448494623655914,12.07258064516129,45.76075268817204
5,Arkansas,2023-06,0.03398081666666667,0.045597222222222226,11.016666666666666,47.175000000000004
5,Arkansas,2023-07,0.030203599999999997,0.04096774193548387,10.67741935483871,38.322580645161295
5,Arkansas,2023-08,0.032657138709677416,0.045551612903225805,10.825806451612902,44.02258064516129
5,Arkansas,2023-09,0.03297128563218391,0.045234597701149425,10.821954022988505,42.922528735632184
5,Arkansas,2023-10,0.026708787096774194,0.03611935483870968,10.98709677419355,33.70967741935484
5,Arkansas,2023-11,0.025608570000000004,0.03443333333333333,10.703333333333333,31.863333333333333
5,Arkansas,2023-12,0.02327701935483871,0.02955806451612903,10.261290322580646,27.377419354838707
5,Arkansas,2024-01,0.023076574193548388,0.0285258064516129,11.887096774193548,26.538709677419355
5,Arkansas,2024-02,0.0318622724137931,0.038751724137931036,11.651724137931035,35.93793103448276
5,Arkansas,2024-03,0.03349798886328725,0.04015456989247312,12.104070660522273,37.38575268817204
5,Arkansas,2024-04,0.03801028333333333,0.04517777777777778,11.983333333333334,42.58888888888889
5,Arkansas,2024-05,0.03448794623655914,0.04373655913978495,11.68279569892473,41.053763440860216
5,Arkansas,2024-06,0.034430605555555556,0.04486388888888889,12.094444444444443,44.00277777777777
5,Arkansas,2024-07,0.0283830188172043,0.037306451612903226,11.465053763440858,34.87096774193548
5,Arkansas,2024-08,0.03328288460772601,0.043800975706889685,12.059239346873754,41.727598566308245
5,Arkansas,2024-09,0.029054155555555558,0.037552777777777775,11.575000000000001,34.961111111111116
5,Arkansas,2024-10,0.03763029569892473,0.04769086021505376,11.725806451612904,46.24193548387097
5,Arkansas,2024-11,0.023966372222222223,0.03005277777777778,12.127777777777778,27.802777777777777
5,Arkansas,2024-12,0.02273509677419355,0.028037634408602147,11.413978494623656,25.978494623655916
5,Arkansas,2025-01,0.02763682795698925,0.03402956989247311,11.50268817204301,32.25268817204301
5,Arkansas,2025-02,0.028322970238095237,0.03456547619047619,12.491071428571429,32.13690476190476
5,Arkansas,2025-03,0.038147026881720426,0.044631720430107526,11.459677419354838,41.62096774193549
5,Arkansas,2025-04,0.036324175,0.043575,11.78888888888889,42.044444444444444
5,Arkansas,2025-05,0.03460906451612903,0.04180645161290323,12.306451612903226,38.9258064516129
5,Arkansas,2025-06,0.030928793333333333,0.03895666666666667,11.486666666666668,36.67
6,California,2018-01,0.01805548846461674,0.026066949238693887,11.302721660176124,24.12687051990618
6,California,2018-02,0.027848970458045175,0.03736119935991588,10.832974930575377,34.700105165172126
6,California,2018-03,0.030433555375078677,0.039247952634983575,11.10879219164275,36.594578297985144
6,California,2018-04,0.03661711520650798,0.0454370284852375,10.690523224201971,43.92270268534343
6,California,2018-05,0.03576725136899838,0.04362073781952814,10.783133825180196,42.243577336641856
